Model,Dataset,x,y,modality,category
CLIP_RN50,mscoco,-14.22,4.64,text,umbrella
CLIP_RN50,mscoco,-13.38,5.51,text,umbrella
CLIP_RN50,mscoco,-15.40,1.21,text,umbrella
CLIP_RN50,mscoco,-13.75,4.86,text,umbrella
CLIP_RN50,mscoco,-15.02,4.73,text,umbrella
CLIP_RN50,mscoco,-16.25,2.42,text,umbrella
CLIP_RN50,mscoco,-13.86,2.88,text,umbrella
CLIP_RN50,mscoco,-16.59,4.57,text,umbrella
CLIP_RN50,mscoco,-14.38,2.96,text,umbrella
CLIP_RN50,mscoco,-19.15,5.12,text,umbrella
CLIP_RN50,mscoco,-17.57,4.12,text,umbrella
CLIP_RN50,mscoco,-19.45,3.67,text,umbrella
CLIP_RN50,mscoco,-19.13,2.48,text,umbrella
CLIP_RN50,mscoco,-15.45,3.88,text,umbrella
CLIP_RN50,mscoco,-15.08,2.02,text,umbrella
CLIP_RN50,mscoco,-15.12,0.10,text,umbrella
CLIP_RN50,mscoco,-14.04,7.97,text,umbrella
CLIP_RN50,mscoco,-15.72,2.29,text,umbrella
CLIP_RN50,mscoco,-18.15,2.48,text,umbrella
CLIP_RN50,mscoco,-13.20,11.84,text,umbrella
CLIP_RN50,mscoco,-16.24,0.11,text,umbrella
CLIP_RN50,mscoco,-16.35,-0.05,text,umbrella
CLIP_RN50,mscoco,-18.07,1.21,text,umbrella
CLIP_RN50,mscoco,-17.06,2.83,text,umbrella
CLIP_RN50,mscoco,-15.21,0.03,text,umbrella
CLIP_RN50,mscoco,-18.60,3.63,text,umbrella
CLIP_RN50,mscoco,-15.22,1.97,text,umbrella
CLIP_RN50,mscoco,-15.70,2.30,text,umbrella
CLIP_RN50,mscoco,-18.25,3.87,text,umbrella
CLIP_RN50,mscoco,-18.06,2.40,text,umbrella
